Section,A,B,C,D,F,Total A-F,GPA,I,S,U,Q,X,Total,Instructor
POLS-604-601,8,2,0,0,0,10,3.800,0,0,0,0,0,10,TARAR A
POLS-607-600,1,5,0,0,0,6,3.166,0,0,0,0,0,6,COOK S
POLS-612-600,10,0,0,0,0,10,4.000,0,0,0,0,0,10,OGDEN B
POLS-621-600,11,2,0,0,0,13,3.846,0,0,0,0,0,13,HOLLENBACH F
POLS-631-600,6,0,0,0,0,6,4.000,0,0,0,0,0,6,KOCH M
POLS-654-600,6,0,0,0,0,6,4.000,0,0,0,0,0,6,NEDERMAN C
POLS-660-600,8,0,0,0,0,8,4.000,0,0,0,0,0,8,FULTON S
POLS-671-600,5,1,0,0,0,6,3.833,0,0,0,0,0,6,KELLSTEDT P
DEPARTMENT TOTAL:,2395,2492,1367,366,128,6748,2.984,6,1,0,412,5,7172,
PSYC-107-202,15,7,1,0,0,23,3.608,0,0,0,0,0,23,PACKARD M
PSYC-107-502,42,64,28,11,2,147,2.904,0,0,0,12,0,159,BODDEN J
PSYC-107-507,26,21,5,1,0,53,3.358,0,0,0,0,0,53,DICKEY K
PSYC-107-509,23,21,10,0,0,54,3.240,1,0,0,1,0,56,PEREZ K
PSYC-107-510,40,10,4,1,0,55,3.618,0,0,0,1,0,56,BUSCH A
PSYC-107-518,49,61,20,2,5,137,3.072,2,0,0,6,0,145,HULL R
PSYC-107-519,22,25,11,3,0,61,3.081,0,0,0,2,0,63,HULL R
PSYC-107-700,168,58,16,2,3,247,3.562,0,0,0,1,0,248,SCHUMACHER J
PSYC-107-701,170,65,9,2,2,248,3.608,0,0,0,2,0,250,SCHUMACHER J
PSYC-107-702,160,54,15,1,6,236,3.529,0,0,0,8,0,244,SCHUMACHER J
PSYC-210-502,54,32,4,1,0,91,3.527,1,0,0,1,0,93,BERGMAN M
PSYC-300-202,19,10,3,0,0,32,3.500,0,0,0,0,0,32,EDENS P
PSYC-300-503,60,85,44,2,3,194,3.015,0,0,0,2,0,196,EDENS P
PSYC-301-901,10,8,2,1,0,21,3.285,0,0,0,1,0,22,BOLGER P
PSYC-301-902,10,8,3,0,0,21,3.333,1,0,0,0,0,22,BOLGER P
PSYC-301-903,8,8,4,0,0,20,3.200,0,0,0,2,0,22,BOLGER P
PSYC-301-904,4,10,4,1,0,19,2.894,0,0,0,2,0,21,BOLGER P
PSYC-301-905,8,11,0,1,0,20,3.300,0,0,0,1,0,21,BOLGER P
PSYC-301-906,7,11,3,0,0,21,3.190,0,0,0,1,0,22,BOLGER P
PSYC-301-907,5,15,2,0,0,22,3.136,0,0,0,0,0,22,BOLGER P
PSYC-301-908,5,11,5,1,0,22,2.909,0,0,0,0,0,22,BOLGER P
PSYC-301-909,6,13,0,0,2,21,3.000,0,0,0,0,0,21,BOLGER P
PSYC-301-910,8,8,4,0,0,20,3.200,0,0,0,1,0,21,BOLGER P
PSYC-301-912,11,6,2,0,1,20,3.300,0,0,0,1,0,21,BOLGER P
PSYC-301-913,7,12,3,0,0,22,3.181,0,0,0,0,0,22,BOLGER P
PSYC-301-914,5,10,5,1,0,21,2.904,0,0,0,1,0,22,BOLGER P
PSYC-301-915,5,14,2,0,0,21,3.142,1,0,0,0,0,22,BOLGER P
PSYC-302-901,6,7,5,1,0,19,2.947,0,0,0,1,0,20,DAWSON MATHUR V
PSYC-302-902,10,5,4,1,0,20,3.200,0,0,0,0,0,20,DAWSON MATHUR V
PSYC-302-903,9,9,2,0,1,21,3.190,0,0,0,0,0,21,DAWSON MATHUR V
PSYC-302-904,10,5,6,0,0,21,3.190,0,0,0,0,0,21,DAWSON MATHUR V
PSYC-302-905,5,9,3,1,2,20,2.700,0,0,0,0,0,20,DAWSON MATHUR V
PSYC-302-906,5,4,4,1,0,14,2.928,0,0,0,0,0,14,VAID J
PSYC-302-907,14,4,1,0,0,19,3.684,0,0,0,0,0,19,VAID J
PSYC-302-908,8,7,2,0,0,17,3.352,0,0,0,2,0,19,VAID J
PSYC-302-909,6,9,4,0,0,19,3.105,0,0,0,0,0,19,VAID J
PSYC-302-910,3,11,2,0,0,16,3.062,0,0,0,0,0,16,VAID J
PSYC-302-912,3,8,4,3,1,19,2.473,0,0,0,1,0,20,ARTHUR W
PSYC-302-913,4,4,10,0,0,18,2.666,0,0,0,1,0,19,ARTHUR W
PSYC-302-914,1,8,10,1,0,20,2.450,0,0,0,0,0,20,ARTHUR W
PSYC-302-915,3,7,10,0,0,20,2.650,0,0,0,0,0,20,ARTHUR W
PSYC-304-500,33,54,17,0,1,105,3.123,0,0,0,3,0,108,LEUNES A
PSYC-305-501,134,54,19,4,1,212,3.490,0,0,0,0,0,212,MADKINS J
PSYC-306-501,64,84,48,9,3,208,2.947,0,0,0,5,0,213,SNYDER D
PSYC-306-502,20,32,11,0,0,63,3.142,0,0,0,3,0,66,LEUNES A
PSYC-306-503,55,109,45,2,1,212,3.014,0,0,0,3,0,215,BODDEN J
PSYC-307-501,96,96,19,0,1,212,3.349,1,0,0,1,0,214,BROOKER R
PSYC-307-503,49,72,18,3,1,143,3.153,0,0,0,4,0,147,HULL R
PSYC-307-504,43,73,24,3,1,144,3.069,2,0,0,1,0,147,HULL R
PSYC-311-500,69,77,40,3,0,189,3.121,0,0,0,1,0,190,NAGAYA N
PSYC-315-501,69,28,15,3,0,115,3.417,0,0,0,1,0,116,HICKS J
PSYC-315-502,20,47,24,6,0,97,2.835,0,0,0,4,8,109,RHOLES W
PSYC-320-501,57,31,7,0,1,96,3.489,0,0,0,1,0,97,SCHUMACHER J
PSYC-323-500,110,80,18,2,0,210,3.419,0,0,0,1,0,211,MADKINS J
PSYC-330-501,19,49,39,2,0,109,2.779,0,0,0,4,0,113,STAGNER B
PSYC-332-500,5,1,0,0,0,6,3.833,0,0,0,0,0,6,MOSCARELLO J
PSYC-335-501,62,65,25,4,3,159,3.125,0,0,0,28,0,187,SMITH R
PSYC-336-500,8,10,2,1,1,22,3.045,0,0,0,0,0,22,SMITH R
PSYC-340-500,21,27,12,1,1,62,3.064,2,0,0,16,0,80,GRAU J
PSYC-345-200,13,2,0,0,0,15,3.866,0,0,0,0,0,15,SMITH S
PSYC-345-500,102,42,18,1,0,163,3.503,1,0,0,0,0,164,SAENZ G
PSYC-346-200,6,1,0,0,0,7,3.857,1,0,0,0,0,8,VAID J
PSYC-350-501,12,14,13,2,1,42,2.809,0,0,0,6,0,48,ORR J
PSYC-353-500,16,7,6,1,1,31,3.161,0,0,0,2,0,33,ARTHUR W
PSYC-360-500,80,11,1,0,0,92,3.858,0,0,0,0,0,92,SFERRA M
PSYC-365-500,10,14,10,5,0,39,2.743,0,0,0,1,0,40,BERNARD J
PSYC-371-501,15,12,24,10,1,62,2.483,0,0,0,2,0,64,EDENS J
PSYC-414-500,65,30,16,1,0,112,3.419,1,0,0,0,0,113,HEFFER R
PSYC-440-500,6,5,2,0,0,13,3.307,0,0,0,2,0,15,NAGAYA N
PSYC-470-501,4,3,2,0,0,9,3.222,0,0,0,2,0,11,MOREY L
PSYC-489-500,16,18,8,2,1,45,3.022,0,0,0,0,0,45,EDENS J
PSYC-489-501,15,0,0,0,0,15,4.000,0,0,0,0,0,15,MADKINS J
PSYC-489-502,13,0,0,0,0,13,4.000,0,0,0,0,0,13,MADKINS J
PSYC-489-503,25,5,0,0,0,30,3.833,0,0,0,2,0,32,MINER-RUBINO K
PSYC-489-504,26,0,0,0,0,26,4.000,0,0,0,0,0,26,SMALLMAN R
PSYC-491-520,6,0,0,0,0,6,4.000,0,0,0,0,0,6,SMALLMAN R
PSYC-491-521,10,0,0,0,0,10,0.000,0,0,0,0,0,10,SMALLMAN R
PSYC-491-538,6,0,0,0,0,6,4.000,0,0,0,0,0,6,LENCH H
PSYC-609-600,6,0,0,0,0,6,4.000,0,0,0,0,0,6,EITAN S
PSYC-613-601,5,0,0,0,0,5,4.000,0,0,0,0,0,5,STAGNER B
PSYC-614-601,5,0,0,0,0,5,4.000,0,0,0,0,0,5,HEFFER R
PSYC-614-602,6,0,0,0,0,6,4.000,0,0,0,0,0,6,SNYDER D
PSYC-614-603,5,0,0,0,0,5,4.000,0,0,0,0,0,5,STAGNER B
PSYC-620-600,12,0,0,0,0,12,4.000,0,0,0,0,0,12,RHOLES W
PSYC-621-600,12,0,0,0,0,12,4.000,0,0,0,0,0,12,SCHLEGEL R
PSYC-624-600,8,0,0,0,0,8,4.000,0,0,0,0,0,8,MOREY L
PSYC-626-600,3,3,0,0,0,6,3.500,0,0,0,0,0,6,MACNAMARA A
PSYC-670-600,11,0,0,0,0,11,4.000,0,0,0,0,0,11,HICKS J
PSYC-671-600,17,4,0,0,0,21,3.809,0,0,0,0,0,21,WORTHY D
PSYC-680-600,13,0,0,0,0,13,4.000,0,0,0,0,0,13,SABAT I
PSYC-682-600,10,0,0,0,0,10,4.000,0,0,0,0,0,10,PAYNE S
PSYC-689-601,9,1,0,0,0,10,3.900,0,0,0,0,0,10,ANDERSON B
PSYC-689-602,11,0,0,0,0,11,4.000,0,0,0,0,0,11,ATOBA O
PSYC-689-603,8,3,0,0,0,11,3.727,0,0,0,0,0,11,ATOBA O
PSYC-689-605,11,0,0,0,0,11,4.000,0,0,0,0,0,11,BOLGER P
DEPARTMENT TOTAL:,2566,1919,759,104,47,5395,3.258,14,0,0,144,8,5561
SOCI-203-500,46,6,4,2,1,59,3.593,0,0,0,1,0,60,GOLDSMITH P
SOCI-205-501,25,44,22,6,1,98,2.877,0,0,0,4,0,102,ATZMON T
SOCI-205-502,65,48,17,3,2,135,3.266,0,0,0,7,0,142,CARPENTER S
SOCI-205-503,22,56,24,8,3,113,2.761,1,0,0,6,0,120,MCNAMARA K
SOCI-205-504,109,25,1,0,3,138,3.717,0,0,0,7,0,145,CANIZALES S
SOCI-205-505,8,65,30,0,1,104,2.759,1,0,0,3,0,108,COHN S
SOCI-205-598,50,41,20,1,0,112,3.250,3,0,0,6,0,121,MACKIN R
SOCI-205-599,42,39,29,2,0,112,3.080,0,0,0,8,0,120,MACKIN R
SOCI-206-501,21,9,5,2,5,42,2.928,0,0,0,6,0,48,COHN S
SOCI-207-501,13,10,3,0,0,26,3.384,0,0,0,3,0,29,LAKKIMSETTI C
SOCI-207-502,7,9,2,1,0,19,3.157,0,0,0,0,0,19,SUZUKI K
SOCI-210-500,3,7,5,0,1,16,2.687,0,0,0,1,0,17,HERNANDEZ A
SOCI-211-501,49,36,9,1,0,95,3.400,0,0,0,3,0,98,PALS H
SOCI-211-502,17,25,11,6,0,59,2.898,0,0,0,4,0,63,HARVEY K
SOCI-212-500,28,11,5,0,0,44,3.522,0,0,0,0,0,44,HARDY J
SOCI-217-500,7,9,5,6,1,28,2.535,0,0,0,12,0,40,JEWELL J
SOCI-217-501,13,12,5,0,1,31,3.161,0,0,0,7,0,38,MILLER G
SOCI-217-502,5,15,3,0,0,23,3.086,0,0,0,3,0,26,CAMPBELL M
SOCI-220-501,5,11,14,3,1,34,2.470,0,0,0,0,0,34,LINNEMAN J
SOCI-220-502,16,13,2,1,2,34,3.176,0,0,0,1,0,35,WAREN W
SOCI-220-503,15,13,5,0,1,34,3.205,0,0,0,0,0,34,ROLLMAN-TINAJERO C
SOCI-220-504,11,14,8,0,0,33,3.090,0,0,0,0,0,33,HWANG H
SOCI-230-901,6,4,7,1,0,18,2.833,0,0,0,0,0,18,WOODS T
SOCI-230-902,3,6,4,1,1,15,2.600,0,0,0,0,0,15,WOODS T
SOCI-230-903,2,7,5,1,2,17,2.352,0,0,0,0,0,17,WOODS T
SOCI-230-904,1,3,3,0,0,7,2.714,0,0,0,1,0,8,WOODS T
SOCI-230-905,2,2,4,0,3,11,2.000,0,0,0,1,0,12,PRECHEL H
SOCI-230-907,15,0,1,0,1,17,3.647,0,0,0,0,0,17,MESTROVIC S
SOCI-230-908,15,1,0,0,0,16,3.937,0,0,0,1,0,17,MESTROVIC S
SOCI-304-501,10,52,26,6,3,97,2.618,0,0,0,1,0,98,DURAN R
SOCI-304-502,9,55,21,5,2,92,2.695,0,0,0,3,0,95,DURAN R
SOCI-312-501,8,4,1,0,0,13,3.538,0,0,0,3,0,16,AMARAL E
SOCI-312-502,31,47,44,9,1,132,2.742,1,0,0,2,0,135,POSTON D
SOCI-314-501,0,3,14,0,1,18,2.055,0,0,0,2,0,20,HERNANDEZ A
SOCI-314-502,3,14,14,7,7,45,1.977,0,0,0,8,0,53,HERNANDEZ A
SOCI-314-503,19,36,11,5,1,72,2.930,1,0,0,7,0,80,DIETRICH K
SOCI-316-500,14,13,7,3,1,38,2.947,0,0,0,2,0,40,NUMMI J
SOCI-317-500,23,35,19,1,1,79,2.987,0,0,0,3,0,82,GONLIN V
SOCI-319-500,11,10,4,1,1,27,3.074,0,0,0,7,0,34,MAY R
SOCI-338-501,17,10,2,1,1,31,3.322,0,0,0,3,0,34,PLANKEY- VIDELA N
SOCI-338-502,23,7,2,2,0,34,3.500,0,0,0,2,0,36,PLANKEY- VIDELA N
SOCI-376-500,12,1,0,0,0,13,3.923,0,0,0,2,0,15,CHAMBERS B
SOCI-403-500,28,3,0,1,2,34,3.588,0,0,0,0,0,34,CANIZALES S
SOCI-404-900,13,2,0,0,0,15,3.866,1,0,0,2,0,18,GATSON S
SOCI-415-500,32,6,4,0,2,44,3.500,0,0,0,0,0,44,GOLDSMITH P
SOCI-420-900,28,6,0,0,1,35,3.714,0,0,0,1,0,36,WAREN W
SOCI-420-901,8,8,0,0,0,16,3.500,0,0,0,0,0,16,MCINTOSH W
SOCI-420-902,8,8,1,0,0,17,3.411,0,0,0,0,0,17,MCINTOSH W
SOCI-420-903,6,11,0,0,0,17,3.352,0,1,0,0,0,18,SAKAMOTO A
SOCI-420-904,7,7,2,0,1,17,3.117,0,0,0,0,0,17,SAKAMOTO A
SOCI-420-905,4,9,4,0,0,17,3.000,0,0,0,1,0,18,SAKAMOTO A
SOCI-420-906,9,7,1,0,0,17,3.470,0,0,0,0,0,17,SAKAMOTO A
SOCI-421-500,8,16,4,1,0,29,3.068,1,0,0,0,0,30,FOSTER H
SOCI-425-500,15,7,7,0,0,29,3.275,0,0,0,0,0,29,MORRIS T
SOCI-430-501,12,12,11,0,4,39,2.717,0,0,0,2,0,41,DIETRICH K
SOCI-430-502,29,8,4,0,1,42,3.523,0,0,0,0,0,42,ORTIZ S
SOCI-479-500,15,2,0,0,0,17,3.882,0,0,0,0,0,17,MACKIN R
SOCI-484-535,54,0,0,0,0,54,4.000,0,0,0,1,0,55,DIETRICH K
SOCI-489-500,51,3,0,0,1,55,3.872,0,0,0,0,0,55,MESTROVIC S
SOCI-489-502,4,3,0,0,0,7,3.571,0,0,0,0,0,7,HAKIM O
SOCI-615-600,5,1,0,0,0,6,3.833,0,0,0,0,0,6,FEAGIN J
SOCI-622-600,11,1,0,0,0,12,3.916,0,0,0,0,0,12,POSTON D
SOCI-631-600,10,2,0,0,0,12,3.833,0,0,0,0,0,12,FOSSETT M
SOCI-635-600,5,0,0,0,0,5,4.000,0,0,0,0,0,5,MORRIS T
SOCI-661-600,6,0,0,0,0,6,4.000,0,0,0,0,0,6,SUZUKI K
SOCI-680-600,8,1,0,0,0,9,3.888,0,0,0,0,0,9,LINNEMAN J
SOCI-683-600,3,2,0,0,0,5,3.600,0,0,00,,0,5,HOWARD D
DEPARTMENT TOTAL:,1180,953,456,87,61,2737,3.132,9,1,0137,,0,2884,
COLLEGE TOTAL:,22281,14931,6410,1453,780,45855,3.222,103,18,0  1719,,54,47749,
